MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2020-08-01,California Islands,0,41.5478,41.0,37,46,6.0163,115
SIMS,2020-08-01,Central Coast,3,66.803,61.0,40,91,38.4963,2700664
SIMS,2020-08-01,Colorado River,10,101.8189,86.4969,37,168,70.0042,2606392
SIMS,2020-08-01,North Coast,1,97.3856,90.0,65,136,43.9959,1866654
SIMS,2020-08-01,North Lahontan,8,107.9004,117.0,70,149,50.9515,722898
SIMS,2020-08-01,Sacramento River,5,124.7074,142.0,83,168,51.7714,9955105
SIMS,2020-08-01,San Francisco Bay,2,60.0355,62.0,40,76,26.5355,579714
SIMS,2020-08-01,San Joaquin River,6,127.738,137.0,91,171,52.7208,9300351
SIMS,2020-08-01,South Coast,4,86.3895,85.0,45,125,46.8221,907258
SIMS,2020-08-01,South Lahontan,9,116.477,124.0,47,177,71.2896,314542
SIMS,2020-08-01,Tulare Lake,7,104.8346,112.0,44,160,64.6466,14205148
