MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2023-08-01,California Islands,0,62.2435,62.0,56.0,67.0,7.6301,115
SIMS,2023-08-01,Central Coast,3,74.8709,72.0,46.0,100.0,38.069,2719581
SIMS,2023-08-01,Colorado River,10,114.5888,98.4966,56.6218,178.5019,68.651,2613374
SIMS,2023-08-01,North Coast,1,99.1574,92.0,69.0,135.0,38.694,1898409
SIMS,2023-08-01,North Lahontan,8,118.8725,128.0,91.0,151.0,41.4183,757799
SIMS,2023-08-01,Sacramento River,5,134.7132,154.0,95.0,179.0,53.2681,9985065
SIMS,2023-08-01,San Francisco Bay,2,68.4006,69.0,53.0,85.0,26.9499,591914
SIMS,2023-08-01,San Joaquin River,6,135.2726,148.504,102.503,174.4763,50.1843,9304428
SIMS,2023-08-01,South Coast,4,102.3446,103.0,68.0,135.0,40.8051,923009
SIMS,2023-08-01,South Lahontan,9,124.3366,145.0,55.0,183.0,67.0815,333323
SIMS,2023-08-01,Tulare Lake,7,115.8544,126.5024,58.5025,170.506,62.1983,14208514
