MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2008-06-01,California Islands,0,31.4722,28.5,22.5,36.0,12.9067,36
SIMS,2008-06-01,Central Coast,3,61.5886,54.0,32.0,86.0,36.9623,2447727
SIMS,2008-06-01,Colorado River,10,127.315,142.0,47.0,202.5101,81.2746,2556381
SIMS,2008-06-01,North Coast,1,115.501,123.0,79.0,153.0,46.8287,1778445
SIMS,2008-06-01,North Lahontan,8,124.2118,135.0,105.0,154.0,39.2747,585318
SIMS,2008-06-01,Sacramento River,5,130.7988,144.0,81.0,179.0,59.2063,9660138
SIMS,2008-06-01,San Francisco Bay,2,67.2912,68.0,42.0,90.0,31.7356,519996
SIMS,2008-06-01,San Joaquin River,6,119.9528,125.0,65.0,172.0,60.1667,9201407
SIMS,2008-06-01,South Coast,4,74.201,68.0,36.0,107.0,43.9358,593373
SIMS,2008-06-01,South Lahontan,9,125.03,143.0,68.0,174.0,64.3047,229302
SIMS,2008-06-01,Tulare Lake,7,110.9673,114.4994,48.5023,168.4996,67.881,14157450
