MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2003-12-01,California Islands,0,39.3889,41.5,34.5,44.5,5.5891,36
SIMS,2003-12-01,Central Coast,3,35.1808,36.0,34.0,39.0,7.7229,2437187
SIMS,2003-12-01,Colorado River,10,32.0851,27.0,13.0,52.0,20.4001,2556379
SIMS,2003-12-01,North Coast,1,21.0254,20.0,18.0,24.0,3.2697,1051029
SIMS,2003-12-01,North Lahontan,8,24.6733,23.0,21.0,29.0,4.3127,290571
SIMS,2003-12-01,Sacramento River,5,24.7507,25.0,24.0,26.0,1.6125,3629547
SIMS,2003-12-01,San Francisco Bay,2,24.9989,25.0,23.0,26.0,2.772,416974
SIMS,2003-12-01,San Joaquin River,6,31.8848,32.0,31.0,33.0,2.6273,8850010
SIMS,2003-12-01,South Coast,4,35.9311,38.0,23.0,48.0,14.2283,593397
SIMS,2003-12-01,South Lahontan,9,21.1697,19.0,16.0,24.0,8.2528,215231
SIMS,2003-12-01,Tulare Lake,7,27.7244,29.0,24.0,32.0,7.0682,13315813
