MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2022-08-01,California Islands,0,44.3565,43.0,40.0,48.0,5.4377,115
SIMS,2022-08-01,Central Coast,3,69.8312,63.0,38.0,98.0,43.1151,2714503
SIMS,2022-08-01,Colorado River,10,113.2681,100.4912,50.3948,176.5061,67.0913,2611637
SIMS,2022-08-01,North Coast,1,99.4264,88.0,63.0,142.0,50.6889,1892808
SIMS,2022-08-01,North Lahontan,8,118.0117,125.0,80.0,158.0,47.8421,754325
SIMS,2022-08-01,Sacramento River,5,115.474,124.0,52.0,180.0,68.7996,9976393
SIMS,2022-08-01,San Francisco Bay,2,64.3808,63.0,44.0,82.0,28.437,590624
SIMS,2022-08-01,San Joaquin River,6,137.824,148.5026,100.5066,182.4865,56.246,9302198
SIMS,2022-08-01,South Coast,4,88.4153,89.0,40.0,133.0,52.203,915366
SIMS,2022-08-01,South Lahontan,9,110.8684,122.0,33.0,179.0,75.3989,325860
SIMS,2022-08-01,Tulare Lake,7,112.4253,120.5035,46.4987,172.4923,71.6337,14207325
