MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2005-02-01,California Islands,0,62.0278,63,61,64,2.7334,36
SIMS,2005-02-01,Central Coast,3,43.224,44,39,49,8.7269,2441053
SIMS,2005-02-01,Colorado River,10,51.7316,55,38,66,15.9515,2556356
SIMS,2005-02-01,North Coast,1,45.2964,42,37,55,11.7244,843304
SIMS,2005-02-01,North Lahontan,8,21.116,21,17,26,6.0712,173522
SIMS,2005-02-01,Sacramento River,5,40.6826,41,35,46,7.1182,8949938
SIMS,2005-02-01,San Francisco Bay,2,38.7641,40,36,42,5.2639,519611
SIMS,2005-02-01,San Joaquin River,6,44.0687,45,40,49,5.8802,8494705
SIMS,2005-02-01,South Coast,4,54.8537,57,50,61,7.9234,593237
SIMS,2005-02-01,South Lahontan,9,37.8771,36,31,43,8.8449,211757
SIMS,2005-02-01,Tulare Lake,7,39.9916,41,34,48,10.22,13869205
