MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2019-05-01,California Islands,0,77.4087,76,72,82,6.5367,115
SIMS,2019-05-01,Central Coast,3,79.2894,79,64,97,25.3711,2691064
SIMS,2019-05-01,Colorado River,10,138.9138,165,78,196,69.0574,2603444
SIMS,2019-05-01,North Coast,1,106.6436,113,83,132,29.7776,1849722
SIMS,2019-05-01,North Lahontan,8,101.8739,107,85,122,24.5596,702417
SIMS,2019-05-01,Sacramento River,5,115.4359,119,94,139,28.7506,9809972
SIMS,2019-05-01,San Francisco Bay,2,87.8327,87,77,100,18.4979,580693
SIMS,2019-05-01,San Joaquin River,6,109.7569,112,82,139,31.2021,9294775
SIMS,2019-05-01,South Coast,4,90.2388,93,73,109,24.1732,893273
SIMS,2019-05-01,South Lahontan,9,102.018,101,56,143,51.5214,301355
SIMS,2019-05-01,Tulare Lake,7,106.2325,110,74,142,39.9271,14201615
