MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2008-01-01,California Islands,0,37.0588,38,36,39,2.7753,17
SIMS,2008-01-01,Central Coast,3,35.6872,37,33,39,8.4959,2398492
SIMS,2008-01-01,Colorado River,10,40.8689,37,25,60,19.3034,2556288
SIMS,2008-01-01,North Coast,1,34.3337,32,30,41,6.4569,524455
SIMS,2008-01-01,North Lahontan,8,26.1453,25,24,29,3.357,71545
SIMS,2008-01-01,Sacramento River,5,32.317,33,31,34,2.7133,7456412
SIMS,2008-01-01,San Francisco Bay,2,30.3137,31,28,33,3.7834,470450
SIMS,2008-01-01,San Joaquin River,6,35.3401,36,34,37,2.4872,9158679
SIMS,2008-01-01,South Coast,4,45.9223,47,38,54,9.5344,593395
SIMS,2008-01-01,South Lahontan,9,31.3199,30,26,33,7.324,209392
SIMS,2008-01-01,Tulare Lake,7,33.1038,34,30,38,7.9979,12950675
