MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2015-05-01,California Islands,0,32.9217,27,23,44,13.8684,115
SIMS,2015-05-01,Central Coast,3,58.6528,56,37,78,29.5203,2663732
SIMS,2015-05-01,Colorado River,10,122.2893,142,61,180,64.6508,2596133
SIMS,2015-05-01,North Coast,1,106.9665,111,80,134,32.018,1820940
SIMS,2015-05-01,North Lahontan,8,109.2607,114,97,125,20.8353,569763
SIMS,2015-05-01,Sacramento River,5,100.9285,108,63,140,47.7275,9699067
SIMS,2015-05-01,San Francisco Bay,2,67.7292,68,55,82,23.173,565444
SIMS,2015-05-01,San Joaquin River,6,97.7319,100,52,144,48.5016,9263700
SIMS,2015-05-01,South Coast,4,84.5557,88,57,112,31.4237,845977
SIMS,2015-05-01,South Lahontan,9,98.4325,99,40,146,61.6627,280036
SIMS,2015-05-01,Tulare Lake,7,99.4677,99,49,153,57.2228,14157025
