MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2011-12-01,California Islands,0,37.7117,39,33,43,6.7121,111
SIMS,2011-12-01,Central Coast,3,18.9425,16,11,23,11.4783,2672381
SIMS,2011-12-01,Colorado River,10,34.9912,32,19,53,18.1128,2575661
SIMS,2011-12-01,North Coast,1,19.5075,18,10,26,11.2317,1793294
SIMS,2011-12-01,North Lahontan,8,9.9621,10,7,13,4.1688,603048
SIMS,2011-12-01,Sacramento River,5,23.085,19,12,32,14.6507,9533170
SIMS,2011-12-01,San Francisco Bay,2,19.7279,20,16,22,7.3999,560835
SIMS,2011-12-01,San Joaquin River,6,15.0567,14,9,19,7.8106,9195969
SIMS,2011-12-01,South Coast,4,42.847,47,32,54,13.9482,834350
SIMS,2011-12-01,South Lahontan,9,18.2805,16,11,21,10.7828,266884
SIMS,2011-12-01,Tulare Lake,7,13.2105,11,7,18,9.1415,14170334
