MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2004-09-01,California Islands,0,10.0,9.5,8,12,2.4495,36
SIMS,2004-09-01,Central Coast,3,48.5145,39.0,22,71,35.1055,2448490
SIMS,2004-09-01,Colorado River,10,80.8251,67.0,29,134,56.0118,2556377
SIMS,2004-09-01,North Coast,1,62.029,60.0,30,91,34.7636,1778420
SIMS,2004-09-01,North Lahontan,8,70.7281,75.0,40,100,35.4579,585371
SIMS,2004-09-01,Sacramento River,5,78.1259,83.0,38,115,41.4949,9660105
SIMS,2004-09-01,San Francisco Bay,2,40.4194,36.0,22,53,23.667,520402
SIMS,2004-09-01,San Joaquin River,6,80.2318,80.0,45,116,39.5744,9201398
SIMS,2004-09-01,South Coast,4,57.9861,48.0,24,88,38.9521,593367
SIMS,2004-09-01,South Lahontan,9,80.9611,93.0,25,124,50.2097,229302
SIMS,2004-09-01,Tulare Lake,7,70.4513,69.0,26,110,44.2959,14157465
