MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2018-08-01,California Islands,0,47.4,46.0,43.0,50.0,5.0421,115
SIMS,2018-08-01,Central Coast,3,67.1418,61.0,39.0,91.0,39.0732,2699215
SIMS,2018-08-01,Colorado River,10,100.5206,80.4986,38.4004,164.5013,68.977,2604083
SIMS,2018-08-01,North Coast,1,94.4081,89.0,58.0,137.0,45.5444,1859066
SIMS,2018-08-01,North Lahontan,8,109.8779,121.0,73.0,151.0,50.7518,686537
SIMS,2018-08-01,Sacramento River,5,116.4737,132.0,74.0,159.0,51.2567,9845980
SIMS,2018-08-01,San Francisco Bay,2,55.9232,56.0,39.0,70.0,23.3674,583738
SIMS,2018-08-01,San Joaquin River,6,132.0,144.5043,94.5036,176.5062,53.8457,9296130
SIMS,2018-08-01,South Coast,4,84.1937,83.0,40.0,125.0,48.5388,898611
SIMS,2018-08-01,South Lahontan,9,111.3705,127.0,37.0,176.0,77.5293,303603
SIMS,2018-08-01,Tulare Lake,7,111.8794,118.5014,46.4915,174.5047,69.1222,14202830
