MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2012-08-01,California Islands,0,16.7304,14.0,12.0,19.0,7.9261,115
SIMS,2012-08-01,Central Coast,3,60.49,55.0,29.0,88.0,41.3819,2597915
SIMS,2012-08-01,Colorado River,10,114.2206,102.5009,56.565,172.4961,65.0664,2588309
SIMS,2012-08-01,North Coast,1,101.4686,100.0,60.0,148.0,52.2572,1751856
SIMS,2012-08-01,North Lahontan,8,105.8868,113.0,62.0,149.0,51.881,599123
SIMS,2012-08-01,Sacramento River,5,129.274,149.0,76.0,189.0,65.1007,9792589
SIMS,2012-08-01,San Francisco Bay,2,52.2627,53.0,28.0,71.0,29.5465,569170
SIMS,2012-08-01,San Joaquin River,6,133.0753,148.5069,90.5063,182.5056,59.8261,9228796
SIMS,2012-08-01,South Coast,4,83.8017,85.0,37.0,127.0,48.4028,864733
SIMS,2012-08-01,South Lahontan,9,116.6336,129.0,44.0,177.0,72.1353,279930
SIMS,2012-08-01,Tulare Lake,7,118.1214,126.5031,44.4996,184.5066,72.4986,14127557
