MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2013-12-01,California Islands,0,14.5739,13,12,15,4.4135,115
SIMS,2013-12-01,Central Coast,3,20.9131,18,14,24,12.3318,2679913
SIMS,2013-12-01,Colorado River,10,39.8335,40,18,61,22.587,2591969
SIMS,2013-12-01,North Coast,1,23.6241,21,14,28,12.992,1838608
SIMS,2013-12-01,North Lahontan,8,14.9089,14,12,17,5.4456,583091
SIMS,2013-12-01,Sacramento River,5,21.703,19,14,27,10.8143,9762484
SIMS,2013-12-01,San Francisco Bay,2,18.8842,20,15,22,5.6062,573928
SIMS,2013-12-01,San Joaquin River,6,19.2996,18,14,23,7.5155,9282904
SIMS,2013-12-01,South Coast,4,44.8352,50,28,60,17.4189,880222
SIMS,2013-12-01,South Lahontan,9,19.3192,17,12,25,11.6128,284423
SIMS,2013-12-01,Tulare Lake,7,16.3703,15,9,22,10.1426,14190841
