MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2008-10-01,California Islands,0,20.0,20,17,21,4.6068,36
SIMS,2008-10-01,Central Coast,3,40.8375,33,21,58,26.882,2448565
SIMS,2008-10-01,Colorado River,10,57.6458,37,25,99,43.6974,2556381
SIMS,2008-10-01,North Coast,1,47.6701,46,28,64,22.1625,1776528
SIMS,2008-10-01,North Lahontan,8,37.5404,37,24,50,17.0726,585319
SIMS,2008-10-01,Sacramento River,5,49.4711,47,28,67,24.0013,9656155
SIMS,2008-10-01,San Francisco Bay,2,32.5285,31,20,42,15.7696,520320
SIMS,2008-10-01,San Joaquin River,6,48.5685,45,28,67,23.9141,9201402
SIMS,2008-10-01,South Coast,4,50.9306,45,20,79,32.7942,593392
SIMS,2008-10-01,South Lahontan,9,56.3091,57,22,82,34.3126,229302
SIMS,2008-10-01,Tulare Lake,7,41.4383,37,18,61,26.9116,14157450
