MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2024-12-01,California Islands,0,20.7043,20,17,23,4.7894,115
SIMS,2024-12-01,Central Coast,3,27.7104,28,24,32,8.5731,2721889
SIMS,2024-12-01,Colorado River,10,39.3825,40,17,61,23.297,2615188
SIMS,2024-12-01,North Coast,1,20.0281,19,17,22,4.0413,1735856
SIMS,2024-12-01,North Lahontan,8,22.6354,22,16,27,8.0533,758863
SIMS,2024-12-01,Sacramento River,5,21.9371,21,19,24,4.0116,9980107
SIMS,2024-12-01,San Francisco Bay,2,21.1676,20,19,22,3.0369,594620
SIMS,2024-12-01,San Joaquin River,6,23.2656,23,21,25,2.8059,9305750
SIMS,2024-12-01,South Coast,4,30.2228,32,16,44,15.5665,932132
SIMS,2024-12-01,South Lahontan,9,19.2585,18,10,26,12.7551,335277
SIMS,2024-12-01,Tulare Lake,7,20.8548,21,17,25,7.2217,14205799
