MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2022-07-01,California Islands,0,43.0087,42.0,37.0,48.0,6.7766,115
SIMS,2022-07-01,Central Coast,3,73.5944,68.0,39.0,105.0,45.1316,2714373
SIMS,2022-07-01,Colorado River,10,129.5303,134.4928,48.0,198.497,80.6673,2611637
SIMS,2022-07-01,North Coast,1,115.1691,111.0,77.0,160.0,52.2631,1892785
SIMS,2022-07-01,North Lahontan,8,123.2826,132.0,85.0,166.0,50.0103,754325
SIMS,2022-07-01,Sacramento River,5,130.154,146.5023,58.5033,198.4838,76.0376,9976394
SIMS,2022-07-01,San Francisco Bay,2,71.5808,71.0,47.0,94.0,32.0293,590492
SIMS,2022-07-01,San Joaquin River,6,154.5174,170.4979,112.5028,204.4848,63.3047,9302198
SIMS,2022-07-01,South Coast,4,89.6104,90.0,40.0,134.0,53.264,915170
SIMS,2022-07-01,South Lahontan,9,116.6355,122.0,27.0,191.0,84.9188,325860
SIMS,2022-07-01,Tulare Lake,7,130.8347,146.5017,50.5019,204.5062,82.6194,14207328
