MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2006-09-01,California Islands,0,15.6111,16,14,17,2.8115,36
SIMS,2006-09-01,Central Coast,3,45.9389,39,22,67,30.6711,2447976
SIMS,2006-09-01,Colorado River,10,76.9323,53,29,130,54.9675,2556380
SIMS,2006-09-01,North Coast,1,71.0627,70,35,107,39.8235,1776858
SIMS,2006-09-01,North Lahontan,8,70.7173,76,46,97,32.4494,585372
SIMS,2006-09-01,Sacramento River,5,82.0194,91,42,120,42.7636,9660118
SIMS,2006-09-01,San Francisco Bay,2,39.6263,37,19,54,23.9671,520259
SIMS,2006-09-01,San Joaquin River,6,82.9173,88,48,119,40.5114,9201399
SIMS,2006-09-01,South Coast,4,57.3671,50,26,83,36.6784,593384
SIMS,2006-09-01,South Lahontan,9,81.9572,92,26,124,50.392,229302
SIMS,2006-09-01,Tulare Lake,7,74.5489,73,30,118,45.94,14157459
