MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2016-05-01,California Islands,0,38.8667,38,26,49,15.2251,90
SIMS,2016-05-01,Central Coast,3,62.1906,59,40,81,29.6566,2690800
SIMS,2016-05-01,Colorado River,10,129.2227,158,46,195,76.1044,2601053
SIMS,2016-05-01,North Coast,1,108.1646,117,84,136,32.5727,1848280
SIMS,2016-05-01,North Lahontan,8,114.5311,120,105,129,20.9394,663181
SIMS,2016-05-01,Sacramento River,5,114.2904,120,86,144,38.4761,9761383
SIMS,2016-05-01,San Francisco Bay,2,79.5298,80,66,94,23.0805,578820
SIMS,2016-05-01,San Joaquin River,6,109.2185,112,64,155,47.7255,9282265
SIMS,2016-05-01,South Coast,4,78.0859,81,49,107,34.6124,887894
SIMS,2016-05-01,South Lahontan,9,103.0698,114,39,154,66.298,291209
SIMS,2016-05-01,Tulare Lake,7,102.6874,101,51,157,58.9449,14197426
