MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2013-01-01,California Islands,0,65.9304,68,60,72,7.1405,115
SIMS,2013-01-01,Central Coast,3,32.5097,32,25,40,12.1072,2591263
SIMS,2013-01-01,Colorado River,10,42.8914,42,23,63,21.4739,2589752
SIMS,2013-01-01,North Coast,1,39.4274,36,32,51,10.9117,782699
SIMS,2013-01-01,North Lahontan,8,15.1308,15,14,17,3.6997,103261
SIMS,2013-01-01,Sacramento River,5,30.8401,31,26,36,6.9242,8748102
SIMS,2013-01-01,San Francisco Bay,2,30.7136,31,29,34,5.3791,569328
SIMS,2013-01-01,San Joaquin River,6,29.2941,30,25,34,5.7268,9058569
SIMS,2013-01-01,South Coast,4,51.4397,57,37,65,16.7384,870389
SIMS,2013-01-01,South Lahontan,9,20.0203,17,12,23,11.3617,276127
SIMS,2013-01-01,Tulare Lake,7,25.4128,25,19,32,10.2901,13825893
