MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2015-11-01,California Islands,0,15.1652,15,8,19,8.9277,115
SIMS,2015-11-01,Central Coast,3,43.1503,46,36,52,12.8455,2665291
SIMS,2015-11-01,Colorado River,10,44.7009,44,17,71,28.2113,2596125
SIMS,2015-11-01,North Coast,1,32.8471,33,25,41,10.4244,1821079
SIMS,2015-11-01,North Lahontan,8,31.1774,32,27,35,6.1337,555630
SIMS,2015-11-01,Sacramento River,5,42.7868,44,38,48,7.4054,9615937
SIMS,2015-11-01,San Francisco Bay,2,36.3431,37,32,41,8.2244,567388
SIMS,2015-11-01,San Joaquin River,6,43.5594,44,41,47,5.093,9253237
SIMS,2015-11-01,South Coast,4,48.3887,53,28,67,21.6516,846189
SIMS,2015-11-01,South Lahontan,9,34.1119,30,18,47,20.2153,280025
SIMS,2015-11-01,Tulare Lake,7,35.5508,37,30,42,10.6598,14155804
