MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2019-03-01,California Islands,0,92.9304,93,88,99,5.5572,115
SIMS,2019-03-01,Central Coast,3,71.7636,75,64,84,17.9844,2693128
SIMS,2019-03-01,Colorado River,10,95.9319,109,50,136,46.4053,2603443
SIMS,2019-03-01,North Coast,1,56.6978,60,38,73,18.8458,1842284
SIMS,2019-03-01,North Lahontan,8,55.5846,58,49,63,13.0992,628817
SIMS,2019-03-01,Sacramento River,5,74.4935,75,69,82,9.1919,9715128
SIMS,2019-03-01,San Francisco Bay,2,72.213,74,69,78,10.3535,580768
SIMS,2019-03-01,San Joaquin River,6,79.5522,81,73,87,10.3291,9168810
SIMS,2019-03-01,South Coast,4,80.485,85,70,93,16.6353,894488
SIMS,2019-03-01,South Lahontan,9,68.8039,66,46,88,27.6059,288097
SIMS,2019-03-01,Tulare Lake,7,66.4649,69,50,84,21.0986,14169704
