MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2005-05-01,California Islands,0,79.3056,80.5,59.5,97.0,19.9984,36
SIMS,2005-05-01,Central Coast,3,78.8035,79.0,55.0,100.0,28.923,2448464
SIMS,2005-05-01,Colorado River,10,132.0408,154.5062,67.0,190.5025,67.7176,2556375
SIMS,2005-05-01,North Coast,1,112.2891,118.0,100.0,128.0,19.6427,1778312
SIMS,2005-05-01,North Lahontan,8,105.6188,109.0,98.0,116.0,17.9658,585352
SIMS,2005-05-01,Sacramento River,5,111.8836,115.0,92.0,134.0,27.4446,9659865
SIMS,2005-05-01,San Francisco Bay,2,100.8263,103.0,92.0,112.0,16.6648,520281
SIMS,2005-05-01,San Joaquin River,6,103.3244,104.0,68.0,138.0,37.4632,9201361
SIMS,2005-05-01,South Coast,4,80.2655,82.0,51.0,105.0,33.7437,593397
SIMS,2005-05-01,South Lahontan,9,106.4616,114.0,52.0,149.0,55.4314,229302
SIMS,2005-05-01,Tulare Lake,7,93.4351,89.0,51.0,137.0,46.8406,14157364
