MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2025-11-01,California Islands,0,33.4522,34,32,35,2.4002,115
SIMS,2025-11-01,Central Coast,3,36.4387,36,32,43,10.2805,2721252
SIMS,2025-11-01,Colorado River,10,50.1989,51,30,70,21.9737,2615527
SIMS,2025-11-01,North Coast,1,30.2066,31,26,34,5.5659,1903696
SIMS,2025-11-01,North Lahontan,8,37.2915,37,33,41,6.2694,761953
SIMS,2025-11-01,Sacramento River,5,34.8672,35,32,38,4.4201,9986392
SIMS,2025-11-01,San Francisco Bay,2,29.5569,29,25,34,5.7875,574449
SIMS,2025-11-01,San Joaquin River,6,31.1529,31,27,34,4.7867,9305241
SIMS,2025-11-01,South Coast,4,46.2818,48,37,55,11.1208,930836
SIMS,2025-11-01,South Lahontan,9,37.0465,34,27,45,14.036,335278
SIMS,2025-11-01,Tulare Lake,7,29.7527,30,23,36,9.4572,13821055
