MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2018-01-01,California Islands,0,35.5391,37,31,39,4.4921,115
SIMS,2018-01-01,Central Coast,3,36.2868,38,31,42,10.6257,2694157
SIMS,2018-01-01,Colorado River,10,42.3794,44,21,65,23.6584,2606081
SIMS,2018-01-01,North Coast,1,25.9814,26,22,29,6.0556,1685991
SIMS,2018-01-01,North Lahontan,8,31.4776,32,29,34,4.3473,681924
SIMS,2018-01-01,Sacramento River,5,29.2939,29,28,31,3.0449,8789058
SIMS,2018-01-01,San Francisco Bay,2,27.1415,27,24,29,4.3693,586706
SIMS,2018-01-01,San Joaquin River,6,33.1297,34,32,35,3.3702,9294794
SIMS,2018-01-01,South Coast,4,48.1165,51,33,63,17.3392,898626
SIMS,2018-01-01,South Lahontan,9,25.1442,21,18,28,13.0707,302617
SIMS,2018-01-01,Tulare Lake,7,29.9848,30,26,35,8.1479,14202491
