MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2005-07-01,California Islands,0,28.7222,26.0,22.0,33.5,11.0116,36
SIMS,2005-07-01,Central Coast,3,66.2763,60.0,31.0,95.0,41.4835,2446613
SIMS,2005-07-01,Colorado River,10,132.6991,146.4967,54.8135,196.4995,74.6445,2556377
SIMS,2005-07-01,North Coast,1,131.8713,142.0,95.0,174.0,50.3742,1776363
SIMS,2005-07-01,North Lahontan,8,134.8116,150.0,105.0,174.0,49.4903,585366
SIMS,2005-07-01,Sacramento River,5,146.9594,166.5048,90.4941,206.5062,68.4897,9660106
SIMS,2005-07-01,San Francisco Bay,2,76.1591,78.0,43.0,107.0,39.1259,518851
SIMS,2005-07-01,San Joaquin River,6,142.2354,158.5002,88.4974,194.5021,64.5249,9201397
SIMS,2005-07-01,South Coast,4,79.5893,73.0,43.0,109.0,46.1878,593105
SIMS,2005-07-01,South Lahontan,9,133.0555,160.0,61.0,183.0,67.5411,229302
SIMS,2005-07-01,Tulare Lake,7,138.1209,158.5051,60.4957,204.5005,75.9397,14157456
