MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2022-04-01,California Islands,0,87.6435,88,83,92,5.6786,115
SIMS,2022-04-01,Central Coast,3,70.5809,67,50,93,29.9248,2715105
SIMS,2022-04-01,Colorado River,10,130.9166,158,79,182,64.3767,2611637
SIMS,2022-04-01,North Coast,1,76.3408,77,67,87,18.5994,1893004
SIMS,2022-04-01,North Lahontan,8,74.4352,76,62,89,18.6398,754320
SIMS,2022-04-01,Sacramento River,5,89.9654,91,60,126,37.9017,9976141
SIMS,2022-04-01,San Francisco Bay,2,90.4552,89,76,106,19.4866,590360
SIMS,2022-04-01,San Joaquin River,6,100.2818,110,71,128,33.7416,9302050
SIMS,2022-04-01,South Coast,4,86.4675,93,61,113,33.2768,915345
SIMS,2022-04-01,South Lahontan,9,77.8509,69,29,121,57.0573,325860
SIMS,2022-04-01,Tulare Lake,7,82.0555,87,41,126,46.7764,14207292
