MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2014-03-01,California Islands,0,55.9739,59,50,66,13.4788,115
SIMS,2014-03-01,Central Coast,3,56.7618,55,44,72,21.7846,2678446
SIMS,2014-03-01,Colorado River,10,97.6827,118,44,142,52.2794,2589815
SIMS,2014-03-01,North Coast,1,64.7173,64,55,75,13.2361,1823626
SIMS,2014-03-01,North Lahontan,8,54.1397,56,46,65,13.6147,604914
SIMS,2014-03-01,Sacramento River,5,73.2707,71,60,89,16.9465,9755681
SIMS,2014-03-01,San Francisco Bay,2,70.8125,70,64,78,11.4714,570585
SIMS,2014-03-01,San Joaquin River,6,78.371,84,58,99,23.5387,9265446
SIMS,2014-03-01,South Coast,4,70.4992,75,49,92,26.531,864909
SIMS,2014-03-01,South Lahontan,9,56.2098,41,26,82,41.4139,288726
SIMS,2014-03-01,Tulare Lake,7,58.2304,50,32,88,32.2965,14145109
