MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2024-04-01,California Islands,0,85.113,87,82,93,9.6691,115
SIMS,2024-04-01,Central Coast,3,79.6727,82,63,98,24.3702,2721961
SIMS,2024-04-01,Colorado River,10,122.0751,148,54,177,64.5491,2615150
SIMS,2024-04-01,North Coast,1,79.6825,83,70,95,20.5717,1884159
SIMS,2024-04-01,North Lahontan,8,73.751,76,60,88,18.3798,761962
SIMS,2024-04-01,Sacramento River,5,88.9226,93,59,118,30.3357,9988504
SIMS,2024-04-01,San Francisco Bay,2,86.2347,83,73,103,19.1131,594632
SIMS,2024-04-01,San Joaquin River,6,100.3634,111,86,117,23.2106,9306555
SIMS,2024-04-01,South Coast,4,92.1953,96,79,108,23.2998,932130
SIMS,2024-04-01,South Lahontan,9,88.4963,91,57,119,42.7373,335317
SIMS,2024-04-01,Tulare Lake,7,89.9736,97,63,120,34.3667,14208871
