MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2017-04-01,California Islands,0,94.0783,95,87,105,11.9907,115
SIMS,2017-04-01,Central Coast,3,77.7823,77,61,98,26.1372,2691476
SIMS,2017-04-01,Colorado River,10,115.3146,135,47,170,64.8288,2598560
SIMS,2017-04-01,North Coast,1,81.8959,86,75,94,17.1307,1845518
SIMS,2017-04-01,North Lahontan,8,79.7499,82,71,91,15.5702,652262
SIMS,2017-04-01,Sacramento River,5,89.5395,90,73,108,19.8061,9750556
SIMS,2017-04-01,San Francisco Bay,2,85.608,84,76,99,15.4255,578873
SIMS,2017-04-01,San Joaquin River,6,93.2446,102,74,114,25.9548,9282494
SIMS,2017-04-01,South Coast,4,83.5555,89,61,109,31.8496,888911
SIMS,2017-04-01,South Lahontan,9,94.0695,94,46,136,54.6055,292714
SIMS,2017-04-01,Tulare Lake,7,85.146,88,51,121,39.1719,14197353
