MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2007-10-01,California Islands,0,18.1667,17.5,15.5,19,5.4899,36
SIMS,2007-10-01,Central Coast,3,44.4478,39.0,29.0,59,21.8614,2438078
SIMS,2007-10-01,Colorado River,10,61.7824,47.0,23.0,105,46.1355,2555573
SIMS,2007-10-01,North Coast,1,57.3429,57.0,47.0,66,13.2028,1768971
SIMS,2007-10-01,North Lahontan,8,43.4348,45.0,34.0,53,13.1807,584127
SIMS,2007-10-01,Sacramento River,5,56.1119,55.0,43.0,68,16.4674,9617868
SIMS,2007-10-01,San Francisco Bay,2,45.7471,47.0,39.0,51,12.056,519249
SIMS,2007-10-01,San Joaquin River,6,52.2835,49.0,36.0,68,19.8967,9186803
SIMS,2007-10-01,South Coast,4,49.0707,46.0,22.0,75,29.3685,592009
SIMS,2007-10-01,South Lahontan,9,51.5028,51.0,21.0,76,33.1516,229256
SIMS,2007-10-01,Tulare Lake,7,45.4872,43.0,25.0,63,23.9478,13902406
