MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2023-07-01,California Islands,0,61.8696,61.0,53.0,69.0,11.0324,115
SIMS,2023-07-01,Central Coast,3,82.5554,80.0,48.0,115.0,43.7288,2717340
SIMS,2023-07-01,Colorado River,10,133.7316,140.4919,44.405,208.4994,86.2667,2613374
SIMS,2023-07-01,North Coast,1,121.6171,117.0,87.0,164.0,48.0258,1898836
SIMS,2023-07-01,North Lahontan,8,153.4839,170.0,126.0,191.0,49.797,757799
SIMS,2023-07-01,Sacramento River,5,156.5671,180.5095,114.5049,206.5483,60.5465,9985066
SIMS,2023-07-01,San Francisco Bay,2,84.1577,86.0,65.0,105.0,31.3746,592121
SIMS,2023-07-01,San Joaquin River,6,153.0334,168.4974,114.5023,198.4931,58.2111,9304428
SIMS,2023-07-01,South Coast,4,103.2973,103.0,63.0,143.0,49.1514,923009
SIMS,2023-07-01,South Lahontan,9,136.5316,169.0,44.0,211.0,86.2284,333323
SIMS,2023-07-01,Tulare Lake,7,132.4147,146.5013,56.4947,202.5069,77.7062,14208512
