MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2014-12-01,California Islands,0,45.8087,47,42,50,5.2302,115
SIMS,2014-12-01,Central Coast,3,36.1899,38,34,40,9.3153,2683598
SIMS,2014-12-01,Colorado River,10,33.9897,35,22,47,14.3861,2589508
SIMS,2014-12-01,North Coast,1,27.2608,24,20,32,8.6476,1792471
SIMS,2014-12-01,North Lahontan,8,28.0421,30,26,31,4.5604,581762
SIMS,2014-12-01,Sacramento River,5,31.4088,32,29,34,3.9179,9655612
SIMS,2014-12-01,San Francisco Bay,2,28.726,29,24,34,5.0703,570604
SIMS,2014-12-01,San Joaquin River,6,35.4413,36,34,37,2.7746,9175418
SIMS,2014-12-01,South Coast,4,46.1823,48,43,51,7.5091,865469
SIMS,2014-12-01,South Lahontan,9,29.2693,27,23,33,10.4146,292382
SIMS,2014-12-01,Tulare Lake,7,29.6671,31,27,34,7.68,14156752
