MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2019-06-01,California Islands,0,43.3826,44.0,38.0,49.0,7.8658,115
SIMS,2019-06-01,Central Coast,3,72.6824,71.0,43.0,99.0,37.1768,2700123
SIMS,2019-06-01,Colorado River,10,146.6623,178.5066,56.4899,214.5055,80.5853,2603446
SIMS,2019-06-01,North Coast,1,126.7483,134.0,98.0,161.0,43.1734,1849306
SIMS,2019-06-01,North Lahontan,8,127.1086,137.0,113.0,154.0,38.1639,703038
SIMS,2019-06-01,Sacramento River,5,139.0577,150.5032,106.5085,180.5168,51.6069,9810588
SIMS,2019-06-01,San Francisco Bay,2,92.5621,95.0,76.0,112.0,28.9974,580699
SIMS,2019-06-01,San Joaquin River,6,135.8313,148.4988,86.4973,186.5051,57.5378,9294775
SIMS,2019-06-01,South Coast,4,83.0604,85.0,51.0,113.0,39.2127,898334
SIMS,2019-06-01,South Lahontan,9,118.7627,134.0,42.0,181.0,78.6878,301355
SIMS,2019-06-01,Tulare Lake,7,126.4049,138.5043,56.4985,194.5171,72.6468,14201627
