MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2017-12-01,California Islands,0,17.0696,15,12,21,6.999,115
SIMS,2017-12-01,Central Coast,3,20.0371,17,13,22,12.5392,2698440
SIMS,2017-12-01,Colorado River,10,41.2024,44,15,63,24.6842,2598554
SIMS,2017-12-01,North Coast,1,20.543,18,14,27,8.5525,1660409
SIMS,2017-12-01,North Lahontan,8,16.9726,17,13,20,5.3368,684162
SIMS,2017-12-01,Sacramento River,5,22.5643,20,13,29,11.8401,9729473
SIMS,2017-12-01,San Francisco Bay,2,18.9315,18,15,22,7.6837,579181
SIMS,2017-12-01,San Joaquin River,6,18.2509,17,11,23,8.5077,9284834
SIMS,2017-12-01,South Coast,4,41.2035,45,20,61,22.4355,888898
SIMS,2017-12-01,South Lahontan,9,23.2579,19,12,31,18.0515,293335
SIMS,2017-12-01,Tulare Lake,7,15.7455,13,8,21,11.0947,14197632
