MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2020-01-01,California Islands,0,54.0522,54,50,59,4.7765,115
SIMS,2020-01-01,Central Coast,3,29.5879,30,25,35,9.7234,2709786
SIMS,2020-01-01,Colorado River,10,45.1066,46,23,68,25.1853,2605959
SIMS,2020-01-01,North Coast,1,27.5783,25,22,33,6.0261,1695553
SIMS,2020-01-01,North Lahontan,8,26.4062,27,24,29,3.9341,708867
SIMS,2020-01-01,Sacramento River,5,29.4783,30,27,32,3.7363,9235457
SIMS,2020-01-01,San Francisco Bay,2,30.4396,31,30,32,3.0211,574764
SIMS,2020-01-01,San Joaquin River,6,27.4094,28,24,31,4.9044,9294629
SIMS,2020-01-01,South Coast,4,46.1294,50,37,56,13.1354,907912
SIMS,2020-01-01,South Lahontan,9,21.3464,19,12,26,13.7916,313627
SIMS,2020-01-01,Tulare Lake,7,23.1976,24,18,28,7.3197,14204882
