MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2009-10-01,California Islands,0,21.9304,21,19,22,4.3872,115
SIMS,2009-10-01,Central Coast,3,46.3991,43,34,59,20.1041,2677198
SIMS,2009-10-01,Colorado River,10,53.0585,31,21,89,40.8485,2598642
SIMS,2009-10-01,North Coast,1,47.6618,46,36,59,17.2298,1840270
SIMS,2009-10-01,North Lahontan,8,44.1477,44,34,54,12.9065,632569
SIMS,2009-10-01,Sacramento River,5,53.5966,52,41,65,17.0359,9837178
SIMS,2009-10-01,San Francisco Bay,2,42.6892,43,39,47,10.5367,575449
SIMS,2009-10-01,San Joaquin River,6,53.0241,50,39,66,17.6495,9288638
SIMS,2009-10-01,South Coast,4,54.5758,58,32,78,25.9084,869367
SIMS,2009-10-01,South Lahontan,9,52.9691,50,25,77,32.6059,284938
SIMS,2009-10-01,Tulare Lake,7,43.4604,41,26,60,22.4648,14196189
