MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2009-12-01,California Islands,0,23.7478,24,21,26,3.7203,115
SIMS,2009-12-01,Central Coast,3,30.369,31,28,34,8.0342,2655853
SIMS,2009-12-01,Colorado River,10,34.0046,30,17,52,18.5305,2598624
SIMS,2009-12-01,North Coast,1,19.4892,18,14,24,7.7834,1811675
SIMS,2009-12-01,North Lahontan,8,16.5429,16,15,18,3.6091,514416
SIMS,2009-12-01,Sacramento River,5,22.5384,22,20,25,3.985,9782157
SIMS,2009-12-01,San Francisco Bay,2,21.8318,21,18,25,4.2681,573520
SIMS,2009-12-01,San Joaquin River,6,26.5421,26,25,28,2.3936,9180659
SIMS,2009-12-01,South Coast,4,40.5957,43,34,48,9.1986,868893
SIMS,2009-12-01,South Lahontan,9,23.9969,23,19,26,7.2995,280783
SIMS,2009-12-01,Tulare Lake,7,24.0348,25,22,28,6.366,14189493
