MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2006-02-01,California Islands,0,58.1111,59,55,63,7.1016,36
SIMS,2006-02-01,Central Coast,3,38.8581,37,26,51,15.3048,2448503
SIMS,2006-02-01,Colorado River,10,50.5013,50,18,82,31.3967,2556330
SIMS,2006-02-01,North Coast,1,39.9842,40,28,48,14.3679,1773684
SIMS,2006-02-01,North Lahontan,8,21.2211,22,17,25,6.1531,548958
SIMS,2006-02-01,Sacramento River,5,39.4331,39,28,51,13.0089,9652466
SIMS,2006-02-01,San Francisco Bay,2,41.3746,43,39,47,7.8298,520399
SIMS,2006-02-01,San Joaquin River,6,39.1672,40,30,50,12.274,9196757
SIMS,2006-02-01,South Coast,4,45.8984,49,27,62,19.0493,593397
SIMS,2006-02-01,South Lahontan,9,28.2956,21,16,36,17.985,212421
SIMS,2006-02-01,Tulare Lake,7,30.5288,27,16,45,16.3205,14154376
