MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2010-08-01,California Islands,0,17.4783,15.0,13.0,20.0,7.7766,115
SIMS,2010-08-01,Central Coast,3,59.6804,54.0,31.0,85.0,37.6202,2685568
SIMS,2010-08-01,Colorado River,10,98.7455,70.4853,36.6091,168.497,70.728,2578497
SIMS,2010-08-01,North Coast,1,92.693,94.0,57.0,132.0,44.6998,1855317
SIMS,2010-08-01,North Lahontan,8,102.0662,112.0,64.0,139.0,44.6945,633197
SIMS,2010-08-01,Sacramento River,5,123.3039,141.0,72.0,179.0,61.1704,9837261
SIMS,2010-08-01,San Francisco Bay,2,52.004,53.0,30.0,70.0,27.8189,576958
SIMS,2010-08-01,San Joaquin River,6,120.7753,135.0,82.0,166.0,54.5391,9288233
SIMS,2010-08-01,South Coast,4,77.7998,78.0,34.0,117.0,45.8572,871947
SIMS,2010-08-01,South Lahontan,9,110.0763,125.0,40.0,168.0,69.9212,310744
SIMS,2010-08-01,Tulare Lake,7,107.6482,116.5017,38.4898,168.5047,67.3065,14185676
