MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2019-02-01,California Islands,0,56.6522,57,56,58,1.7348,115
SIMS,2019-02-01,Central Coast,3,48.9073,51,48,54,10.4695,2332164
SIMS,2019-02-01,Colorado River,10,55.8194,58,35,79,24.7514,2603401
SIMS,2019-02-01,North Coast,1,37.2503,38,31,43,7.0325,1667771
SIMS,2019-02-01,North Lahontan,8,35.6946,36,31,39,5.2019,473549
SIMS,2019-02-01,Sacramento River,5,45.3113,47,43,49,4.973,8969561
SIMS,2019-02-01,San Francisco Bay,2,42.3872,43,40,45,5.1694,534768
SIMS,2019-02-01,San Joaquin River,6,50.995,51,50,53,2.9214,8564236
SIMS,2019-02-01,South Coast,4,56.4447,57,54,60,4.6125,898338
SIMS,2019-02-01,South Lahontan,9,46.7168,46,39,56,12.0518,286177
SIMS,2019-02-01,Tulare Lake,7,48.4359,51,47,53,9.3549,13964174
