MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2019-08-01,California Islands,0,48.6522,47.0,42.0,55.0,7.9335,115
SIMS,2019-08-01,Central Coast,3,69.8361,64.0,41.0,95.0,39.0744,2702685
SIMS,2019-08-01,Colorado River,10,110.5699,98.499,38.198,182.5025,75.4486,2603446
SIMS,2019-08-01,North Coast,1,108.0169,109.0,74.0,147.0,41.9681,1847140
SIMS,2019-08-01,North Lahontan,8,120.2885,135.0,91.0,157.0,49.4535,703049
SIMS,2019-08-01,Sacramento River,5,129.3817,148.0,88.0,174.0,54.0454,9810592
SIMS,2019-08-01,San Francisco Bay,2,67.1985,69.0,50.0,84.0,27.0587,580769
SIMS,2019-08-01,San Joaquin River,6,138.4834,152.5045,100.504,182.4819,55.1498,9294776
SIMS,2019-08-01,South Coast,4,90.0507,89.0,47.0,130.0,47.4319,898508
SIMS,2019-08-01,South Lahontan,9,119.3684,138.0,38.0,185.0,79.3935,301355
SIMS,2019-08-01,Tulare Lake,7,118.5408,126.5031,50.4879,180.5047,70.3393,14201629
