MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2012-01-01,California Islands,0,50.8783,52,43,60,10.0729,115
SIMS,2012-01-01,Central Coast,3,29.5529,27,22,36,12.1911,2676187
SIMS,2012-01-01,Colorado River,10,45.7284,47,20,72,26.9464,2588470
SIMS,2012-01-01,North Coast,1,23.3707,21,17,28,7.9689,1779524
SIMS,2012-01-01,North Lahontan,8,20.1259,20,18,22,3.5552,592238
SIMS,2012-01-01,Sacramento River,5,29.1913,27,21,35,10.2466,9681826
SIMS,2012-01-01,San Francisco Bay,2,25.7821,27,23,30,6.2054,570209
SIMS,2012-01-01,San Joaquin River,6,26.142,25,21,30,6.6719,9258350
SIMS,2012-01-01,South Coast,4,52.4175,57,39,66,16.5844,857789
SIMS,2012-01-01,South Lahontan,9,21.743,20,14,25,12.02,248296
SIMS,2012-01-01,Tulare Lake,7,23.3817,22,18,28,9.9938,14048168
