MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2008-12-01,California Islands,0,37.8889,38,35,41,4.6653,36
SIMS,2008-12-01,Central Coast,3,27.6034,26,23,32,8.8412,2408416
SIMS,2008-12-01,Colorado River,10,32.6792,33,15,49,17.8278,2556258
SIMS,2008-12-01,North Coast,1,21.3355,18,14,23,10.3007,1325530
SIMS,2008-12-01,North Lahontan,8,15.7045,16,13,17,3.1146,567313
SIMS,2008-12-01,Sacramento River,5,20.8559,20,18,24,4.2642,7874829
SIMS,2008-12-01,San Francisco Bay,2,20.2618,20,17,23,4.01,424511
SIMS,2008-12-01,San Joaquin River,6,22.8372,22,21,25,2.9318,7986053
SIMS,2008-12-01,South Coast,4,39.6283,42,31,49,10.4118,623926
SIMS,2008-12-01,South Lahontan,9,26.4607,23,21,30,9.1599,260099
SIMS,2008-12-01,Tulare Lake,7,20.1789,20,18,23,5.6917,13564219
