MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2020-09-01,California Islands,0,28.887,28,26,32,3.8465,115
SIMS,2020-09-01,Central Coast,3,51.2574,44,30,71,31.3589,2708692
SIMS,2020-09-01,Colorado River,10,74.9609,54,28,126,53.8383,2606393
SIMS,2020-09-01,North Coast,1,68.5115,61,41,98,35.2661,1866909
SIMS,2020-09-01,North Lahontan,8,76.4667,77,46,111,40.4671,722893
SIMS,2020-09-01,Sacramento River,5,79.763,86,51,109,35.6975,9955046
SIMS,2020-09-01,San Francisco Bay,2,39.688,40,27,49,18.4763,585927
SIMS,2020-09-01,San Joaquin River,6,80.5142,81,54,110,34.9143,9300351
SIMS,2020-09-01,South Coast,4,67.9535,66,36,97,36.6723,907258
SIMS,2020-09-01,South Lahontan,9,78.8262,77,30,125,52.1004,314542
SIMS,2020-09-01,Tulare Lake,7,63.7205,64,28,95,40.7286,14205146
