MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2010-01-01,California Islands,0,49.3913,50,45,54,5.6962,115
SIMS,2010-01-01,Central Coast,3,34.6919,34,30,40,9.9244,2640821
SIMS,2010-01-01,Colorado River,10,42.19,40,23,62,19.798,2588471
SIMS,2010-01-01,North Coast,1,42.9379,50,32,52,10.7071,344954
SIMS,2010-01-01,North Lahontan,8,25.0372,25,23,27,2.5996,186469
SIMS,2010-01-01,Sacramento River,5,26.4436,27,25,28,2.1602,3842685
SIMS,2010-01-01,San Francisco Bay,2,27.0765,27,25,29,3.9305,135675
SIMS,2010-01-01,San Joaquin River,6,28.6599,29,27,31,2.843,8714403
SIMS,2010-01-01,South Coast,4,45.8587,49,37,55,11.7793,875005
SIMS,2010-01-01,South Lahontan,9,25.4338,24,20,27,7.789,257826
SIMS,2010-01-01,Tulare Lake,7,27.5621,28,24,32,6.9755,11179475
