MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2025-12-01,California Islands,0,37.687,39,35,41,3.9921,115
SIMS,2025-12-01,Central Coast,3,27.7134,26,22,33,9.4209,2720316
SIMS,2025-12-01,Colorado River,10,39.1461,43,21,55,18.4153,2615527
SIMS,2025-12-01,North Coast,1,18.3274,17,15,21,4.2622,1889169
SIMS,2025-12-01,North Lahontan,8,24.8742,24,21,27,5.7986,762435
SIMS,2025-12-01,Sacramento River,5,17.9659,18,15,20,3.6229,8265202
SIMS,2025-12-01,San Francisco Bay,2,18.3501,16,13,23,5.8533,593457
SIMS,2025-12-01,San Joaquin River,6,19.6542,20,18,22,2.8194,5021265
SIMS,2025-12-01,South Coast,4,43.7041,47,36,51,10.6236,930836
SIMS,2025-12-01,South Lahontan,9,29.2455,27,20,37,12.8375,335246
SIMS,2025-12-01,Tulare Lake,7,18.89,18,15,21,6.1913,6902781
