MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2012-03-01,California Islands,0,68.7611,69,64,74,6.2645,113
SIMS,2012-03-01,Central Coast,3,58.2295,58,48,71,18.1952,2596429
SIMS,2012-03-01,Colorado River,10,97.992,110,59,140,47.0281,2561083
SIMS,2012-03-01,North Coast,1,51.9814,52,47,56,6.5555,1664261
SIMS,2012-03-01,North Lahontan,8,43.8183,45,37,51,10.4352,559708
SIMS,2012-03-01,Sacramento River,5,62.0369,61,51,74,13.1857,9571990
SIMS,2012-03-01,San Francisco Bay,2,62.3823,62,59,67,8.6354,570444
SIMS,2012-03-01,San Joaquin River,6,65.4538,66,54,78,15.7304,9041638
SIMS,2012-03-01,South Coast,4,72.8761,75,59,88,19.4969,857614
SIMS,2012-03-01,South Lahontan,9,52.535,42,30,68,32.5692,268897
SIMS,2012-03-01,Tulare Lake,7,58.2793,53,36,84,27.5568,11474438
