MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2022-05-01,California Islands,0,64.7913,64.0,58.0,71.0,8.338,115
SIMS,2022-05-01,Central Coast,3,69.28,65.0,41.0,94.0,38.5773,2715020
SIMS,2022-05-01,Colorado River,10,148.0897,178.5111,82.5054,212.5018,76.4474,2611637
SIMS,2022-05-01,North Coast,1,91.6632,95.0,73.0,116.0,32.1647,1893002
SIMS,2022-05-01,North Lahontan,8,94.9371,98.0,78.0,115.0,27.0246,754324
SIMS,2022-05-01,Sacramento River,5,110.2768,114.0,63.0,163.0,58.7438,9976375
SIMS,2022-05-01,San Francisco Bay,2,85.9553,86.0,69.0,103.0,26.9393,590346
SIMS,2022-05-01,San Joaquin River,6,117.8891,122.501,68.4951,168.5081,54.595,9302198
SIMS,2022-05-01,South Coast,4,81.5003,85.0,45.0,117.0,41.9598,915384
SIMS,2022-05-01,South Lahontan,9,94.3393,86.0,24.0,157.0,72.737,325860
SIMS,2022-05-01,Tulare Lake,7,105.6395,112.0,45.0,169.0,67.2097,14207324
