MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2015-04-01,California Islands,0,63.9043,69,48,75,17.6915,115
SIMS,2015-04-01,Central Coast,3,66.3402,64,47,86,28.2654,2665218
SIMS,2015-04-01,Colorado River,10,115.476,141,64,162,58.9775,2596133
SIMS,2015-04-01,North Coast,1,85.5757,92,68,110,30.4439,1820494
SIMS,2015-04-01,North Lahontan,8,77.0365,82,60,96,25.2827,569718
SIMS,2015-04-01,Sacramento River,5,96.8914,98,68,128,33.2671,9699098
SIMS,2015-04-01,San Francisco Bay,2,86.8506,85,72,104,21.2032,567296
SIMS,2015-04-01,San Joaquin River,6,99.2294,103,68,134,35.9223,9263695
SIMS,2015-04-01,South Coast,4,84.149,90,57,113,33.9665,846189
SIMS,2015-04-01,South Lahontan,9,83.2714,75,31,133,55.688,280036
SIMS,2015-04-01,Tulare Lake,7,83.5041,84,40,127,46.8514,14156975
