MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2018-02-01,California Islands,0,38.7565,39,35,43,5.1323,115
SIMS,2018-02-01,Central Coast,3,33.1417,29,21,44,16.3129,2700914
SIMS,2018-02-01,Colorado River,10,48.4477,52,21,73,27.588,2604086
SIMS,2018-02-01,North Coast,1,33.8439,35,20,47,15.317,1658205
SIMS,2018-02-01,North Lahontan,8,19.6516,19,15,23,6.697,679905
SIMS,2018-02-01,Sacramento River,5,39.7745,38,24,54,17.633,9813251
SIMS,2018-02-01,San Francisco Bay,2,43.3486,43,40,50,10.0188,587453
SIMS,2018-02-01,San Joaquin River,6,39.4611,39,27,51,15.5715,9296015
SIMS,2018-02-01,South Coast,4,50.2897,54,35,66,19.544,898607
SIMS,2018-02-01,South Lahontan,9,27.0417,22,15,32,19.4916,302638
SIMS,2018-02-01,Tulare Lake,7,30.2482,26,16,41,18.003,14202670
