MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2008-04-01,California Islands,0,87.6389,85.5,82,94,7.5724,36
SIMS,2008-04-01,Central Coast,3,65.5528,65.0,38,91,30.602,2448494
SIMS,2008-04-01,Colorado River,10,129.1607,155.0,86,178,63.0471,2556381
SIMS,2008-04-01,North Coast,1,70.3518,72.0,39,100,34.9525,1778520
SIMS,2008-04-01,North Lahontan,8,49.888,53.0,32,68,22.9745,585230
SIMS,2008-04-01,Sacramento River,5,82.2316,86.0,49,115,37.2287,9659842
SIMS,2008-04-01,San Francisco Bay,2,72.9357,73.0,48,98,28.4425,520332
SIMS,2008-04-01,San Joaquin River,6,82.3018,88.0,44,118,38.6404,9201407
SIMS,2008-04-01,South Coast,4,73.6123,79.0,49,98,32.5972,593397
SIMS,2008-04-01,South Lahontan,9,78.1951,77.0,26,123,50.9551,229302
SIMS,2008-04-01,Tulare Lake,7,73.3048,69.0,32,116,45.1397,14157375
