MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2016-08-01,California Islands,0,15.9043,14.0,12.0,16.0,6.5168,115
SIMS,2016-08-01,Central Coast,3,62.1753,56.0,37.0,84.0,35.581,2693180
SIMS,2016-08-01,Colorado River,10,90.2809,56.4882,38.1799,156.5081,68.7467,2601053
SIMS,2016-08-01,North Coast,1,104.1964,100.0,61.0,152.0,51.3031,1840887
SIMS,2016-08-01,North Lahontan,8,112.5744,124.0,72.0,157.0,53.8764,663182
SIMS,2016-08-01,Sacramento River,5,124.5454,144.0,78.0,173.0,57.3549,9761400
SIMS,2016-08-01,San Francisco Bay,2,54.3104,56.0,36.0,71.0,26.1216,578499
SIMS,2016-08-01,San Joaquin River,6,131.3009,142.5046,90.5027,178.497,57.1018,9282265
SIMS,2016-08-01,South Coast,4,82.5952,83.0,37.0,124.0,48.4907,889137
SIMS,2016-08-01,South Lahontan,9,118.6334,140.0,40.0,184.0,80.4683,291209
SIMS,2016-08-01,Tulare Lake,7,105.0721,106.5033,38.4807,164.5005,68.7763,14197427
