MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2006-11-01,California Islands,0,14.8056,14.5,12.5,16,3.0625,36
SIMS,2006-11-01,Central Coast,3,27.6167,26.0,19.0,35,14.1088,2448488
SIMS,2006-11-01,Colorado River,10,43.5168,45.0,14.0,69,27.4043,2556381
SIMS,2006-11-01,North Coast,1,36.4012,36.0,32.0,39,6.4737,1778011
SIMS,2006-11-01,North Lahontan,8,28.7166,31.0,25.0,34,8.0067,585235
SIMS,2006-11-01,Sacramento River,5,37.8665,38.0,35.0,42,5.0288,9659526
SIMS,2006-11-01,San Francisco Bay,2,33.3872,36.0,30.0,38,6.385,520373
SIMS,2006-11-01,San Joaquin River,6,29.6734,30.0,23.0,35,8.1383,9201321
SIMS,2006-11-01,South Coast,4,34.8264,32.0,16.0,53,20.544,593397
SIMS,2006-11-01,South Lahontan,9,28.5536,23.0,11.0,42,20.6153,229302
SIMS,2006-11-01,Tulare Lake,7,19.6374,17.0,12.0,25,11.235,14157282
