MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2024-05-01,California Islands,0,69.9826,66.0,59.0,84.0,12.219,115
SIMS,2024-05-01,Central Coast,3,78.2263,80.0,56.0,99.0,31.1931,2708366
SIMS,2024-05-01,Colorado River,10,146.143,176.5036,54.492,220.5032,83.9808,2615150
SIMS,2024-05-01,North Coast,1,110.6934,117.0,92.0,138.0,33.8821,1904730
SIMS,2024-05-01,North Lahontan,8,104.1076,109.0,84.0,128.0,29.283,762613
SIMS,2024-05-01,Sacramento River,5,129.9069,133.0,101.0,167.0,44.6596,9991323
SIMS,2024-05-01,San Francisco Bay,2,99.3441,99.0,86.0,114.0,23.2717,594597
SIMS,2024-05-01,San Joaquin River,6,124.8722,133.0,86.0,165.0,45.5443,9306560
SIMS,2024-05-01,South Coast,4,83.9663,88.0,63.0,106.0,31.2848,931218
SIMS,2024-05-01,South Lahontan,9,109.2636,107.0,50.0,166.0,64.4307,335317
SIMS,2024-05-01,Tulare Lake,7,109.5415,116.0,57.0,166.0,58.8598,14208918
