MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2016-10-01,California Islands,0,25.1739,24,22,25,4.2411,115
SIMS,2016-10-01,Central Coast,3,48.2676,44,36,61,19.9433,2694088
SIMS,2016-10-01,Colorado River,10,57.7799,37,23,100,44.1019,2601056
SIMS,2016-10-01,North Coast,1,52.1979,52,43,60,10.0048,1850206
SIMS,2016-10-01,North Lahontan,8,59.1089,59,50,68,12.9608,663190
SIMS,2016-10-01,Sacramento River,5,54.5016,54,44,64,13.5698,9761385
SIMS,2016-10-01,San Francisco Bay,2,41.7469,42,38,45,7.6824,579236
SIMS,2016-10-01,San Joaquin River,6,55.1064,54,43,67,17.6347,9282267
SIMS,2016-10-01,South Coast,4,56.8361,59,33,80,25.7351,889137
SIMS,2016-10-01,South Lahontan,9,63.8424,59,25,97,44.0459,291209
SIMS,2016-10-01,Tulare Lake,7,46.3412,43,27,65,24.9668,14197250
