MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2019-10-01,California Islands,0,40.0783,40,36,44,5.4472,115
SIMS,2019-10-01,Central Coast,3,43.3929,36,26,55,26.7569,2702989
SIMS,2019-10-01,Colorado River,10,65.5756,55,22,112,46.6356,2603445
SIMS,2019-10-01,North Coast,1,45.4688,45,32,58,17.1273,1849335
SIMS,2019-10-01,North Lahontan,8,43.4781,45,33,55,16.0784,703046
SIMS,2019-10-01,Sacramento River,5,52.0115,52,33,70,24.7977,9810589
SIMS,2019-10-01,San Francisco Bay,2,34.0376,34,26,41,14.1278,580786
SIMS,2019-10-01,San Joaquin River,6,48.4469,47,31,63,21.669,9294776
SIMS,2019-10-01,South Coast,4,64.2928,67,32,94,33.302,898490
SIMS,2019-10-01,South Lahontan,9,50.6771,48,20,73,36.7209,301355
SIMS,2019-10-01,Tulare Lake,7,43.937,42,21,65,26.9845,14200917
