MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2020-07-01,California Islands,0,43.3913,42.0,37.0,51.0,8.2448,115
SIMS,2020-07-01,Central Coast,3,67.3316,62.0,37.0,94.0,39.5883,2705808
SIMS,2020-07-01,Colorado River,10,121.4751,126.4982,40.3179,192.5041,76.9716,2606392
SIMS,2020-07-01,North Coast,1,114.8035,110.0,78.0,161.0,50.9392,1866788
SIMS,2020-07-01,North Lahontan,8,125.1382,142.0,87.0,169.0,54.9349,722899
SIMS,2020-07-01,Sacramento River,5,145.9703,168.5121,100.5047,200.5361,62.8871,9955109
SIMS,2020-07-01,San Francisco Bay,2,65.2575,67.0,40.0,87.0,31.9001,585041
SIMS,2020-07-01,San Joaquin River,6,149.1383,166.5033,106.501,198.5061,62.8698,9300351
SIMS,2020-07-01,South Coast,4,90.4454,90.0,48.0,130.0,48.3751,906905
SIMS,2020-07-01,South Lahontan,9,130.6633,141.0,48.0,200.0,82.6812,314542
SIMS,2020-07-01,Tulare Lake,7,128.1005,144.5039,48.4902,200.509,78.7648,14205148
