MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2016-12-01,California Islands,0,35.8,36,31,40,5.0341,115
SIMS,2016-12-01,Central Coast,3,32.6482,34,30,38,8.643,2693994
SIMS,2016-12-01,Colorado River,10,38.2756,39,21,55,18.2613,2601557
SIMS,2016-12-01,North Coast,1,19.5368,18,17,22,4.0409,1682290
SIMS,2016-12-01,North Lahontan,8,24.6533,23,21,27,4.9834,625048
SIMS,2016-12-01,Sacramento River,5,27.7993,28,25,31,3.8949,9557932
SIMS,2016-12-01,San Francisco Bay,2,23.2782,22,19,27,5.4069,579174
SIMS,2016-12-01,San Joaquin River,6,29.0162,29,28,31,2.8747,9281538
SIMS,2016-12-01,South Coast,4,46.0153,48,39,53,9.0917,890392
SIMS,2016-12-01,South Lahontan,9,28.4639,25,21,33,11.3869,291247
SIMS,2016-12-01,Tulare Lake,7,22.9149,23,19,27,7.2027,13320458
