MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2023-06-01,California Islands,0,75.1826,75.0,67.0,86.0,11.4539,115
SIMS,2023-06-01,Central Coast,3,70.637,71.0,46.0,93.0,32.2009,2715964
SIMS,2023-06-01,Colorado River,10,146.8631,180.5115,48.5058,220.5016,85.1486,2613374
SIMS,2023-06-01,North Coast,1,112.8602,113.0,87.0,142.0,34.3965,1899205
SIMS,2023-06-01,North Lahontan,8,132.7426,141.0,124.0,150.0,24.7716,757797
SIMS,2023-06-01,Sacramento River,5,130.4563,143.0,99.0,167.0,46.2488,9985066
SIMS,2023-06-01,San Francisco Bay,2,78.6471,80.0,66.0,93.0,23.2247,591959
SIMS,2023-06-01,San Joaquin River,6,119.2336,128.4928,76.4965,162.5111,48.6048,9304428
SIMS,2023-06-01,South Coast,4,81.5031,83.0,55.0,107.0,33.9545,922484
SIMS,2023-06-01,South Lahontan,9,116.3027,139.0,39.0,179.0,72.3249,333323
SIMS,2023-06-01,Tulare Lake,7,106.6258,115.0,51.0,164.0,61.4117,14208512
