MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2013-06-01,California Islands,0,25.713,22.0,18.0,33.0,10.8273,115
SIMS,2013-06-01,Central Coast,3,63.3623,57.0,32.0,91.0,40.0305,2679616
SIMS,2013-06-01,Colorado River,10,141.3673,168.5042,47.0,215.0,84.0793,2588568
SIMS,2013-06-01,North Coast,1,124.5445,131.0,89.0,163.0,43.333,1837421
SIMS,2013-06-01,North Lahontan,8,131.4566,141.0,112.0,159.0,35.8653,588457
SIMS,2013-06-01,Sacramento River,5,138.3435,156.0,99.0,182.0,54.9829,9799668
SIMS,2013-06-01,San Francisco Bay,2,74.1893,77.0,52.0,96.0,30.1958,572877
SIMS,2013-06-01,San Joaquin River,6,129.8629,141.0,78.0,181.0,59.1679,9283276
SIMS,2013-06-01,South Coast,4,82.4868,82.0,39.0,122.0,47.1341,872943
SIMS,2013-06-01,South Lahontan,9,125.3058,140.0,44.0,188.0,81.5872,284354
SIMS,2013-06-01,Tulare Lake,7,120.5165,132.5052,54.5031,182.5002,72.5942,14191202
