MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2005-03-01,California Islands,0,81.9444,81.5,79,86,3.8654,36
SIMS,2005-03-01,Central Coast,3,72.4138,75.0,66,83,14.7606,2417438
SIMS,2005-03-01,Colorado River,10,91.5874,105.0,50,129,44.0123,2556311
SIMS,2005-03-01,North Coast,1,62.2963,68.0,43,79,21.5105,1737072
SIMS,2005-03-01,North Lahontan,8,46.695,47.0,40,54,10.5836,518656
SIMS,2005-03-01,Sacramento River,5,75.1436,78.0,62,90,15.7467,9640038
SIMS,2005-03-01,San Francisco Bay,2,76.7505,78.0,74,82,9.0356,520373
SIMS,2005-03-01,San Joaquin River,6,77.7674,81.0,72,86,10.9114,8714325
SIMS,2005-03-01,South Coast,4,75.983,78.0,67,87,16.6893,593282
SIMS,2005-03-01,South Lahontan,9,60.704,59.0,35,80,27.9114,212477
SIMS,2005-03-01,Tulare Lake,7,64.8426,69.0,50,81,19.206,13738541
