MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2009-06-01,California Islands,0,38.8365,31.5,25.0,56.5,16.7413,104
SIMS,2009-06-01,Central Coast,3,58.0697,53.0,32.0,82.0,34.4753,2673018
SIMS,2009-06-01,Colorado River,10,118.8555,119.0,41.0,194.0,77.7056,2598645
SIMS,2009-06-01,North Coast,1,122.0306,130.0,90.0,154.0,37.48,1840108
SIMS,2009-06-01,North Lahontan,8,117.828,125.0,102.0,140.0,27.3668,632577
SIMS,2009-06-01,Sacramento River,5,123.6566,138.0,84.0,165.0,50.8058,9837394
SIMS,2009-06-01,San Francisco Bay,2,66.4534,68.0,48.0,85.0,27.5244,567902
SIMS,2009-06-01,San Joaquin River,6,114.2509,124.0,64.0,160.0,54.1682,9288627
SIMS,2009-06-01,South Coast,4,72.4328,74.0,39.0,105.0,37.692,853196
SIMS,2009-06-01,South Lahontan,9,101.2459,111.0,40.0,152.0,60.918,284938
SIMS,2009-06-01,Tulare Lake,7,107.4673,116.5039,46.4929,162.4982,64.204,14196271
