MODEL,DATE,HR_NAME,HR_ID,ET_MEAN,ET_MEDIAN,ET_PCT25,ET_PCT75,ET_STDDEV,PIXEL_COUNT
SIMS,2022-09-01,California Islands,0,52.0435,51,48,55,4.6521,115
SIMS,2022-09-01,Central Coast,3,66.1651,60,43,88,33.8569,2715147
SIMS,2022-09-01,Colorado River,10,85.9928,69,42,137,53.2408,2611637
SIMS,2022-09-01,North Coast,1,74.192,67,52,97,32.3965,1893019
SIMS,2022-09-01,North Lahontan,8,90.5744,90,64,118,33.0247,754325
SIMS,2022-09-01,Sacramento River,5,90.3222,92,53,130,41.0541,9976393
SIMS,2022-09-01,San Francisco Bay,2,56.1626,56,46,66,18.7333,590633
SIMS,2022-09-01,San Joaquin River,6,97.4068,101,68,131,38.4577,9302198
SIMS,2022-09-01,South Coast,4,79.2055,80,44,112,37.7668,915384
SIMS,2022-09-01,South Lahontan,9,81.7248,81,34,130,51.0686,325860
SIMS,2022-09-01,Tulare Lake,7,80.0917,82,38,118,48.1864,14207326
